"","Year","Rank","Title","Worldwide Lifetime Gross","Domestic Lifetime Gross","Domestic %","Foreign Lifetime Gross","Foreign %","tt","img","adj","rev","dec"
"1448",1986,"5,810","The Mission","$17,502,499","$17,218,023","98.4%","$284,476","1.6%","tt0091530","https://m.media-amazon.com/images/M/MV5BYzIzZDg0ZGMtNjBlMC00N2EzLWI3NDAtZGI4OTkwYjBhNjYwXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.71877394636015,47585338.2773946,"1980's"
"1560",1986,"6,073","Raw Deal","$16,209,459","$16,209,459","100%","$0","-","tt0091828","https://m.media-amazon.com/images/M/MV5BYTVkNWIwZmYtMzM5MS00ZTcwLWI0ZjEtNTVlMTNjZWViNzliXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_QL75_UX190_CR0,1,190,281_.jpg",2.71877394636015,44069854.8137931,"1980's"
"1389",1986,"6,128","Armed and Dangerous","$15,945,534","$15,945,534","100%","$0","-","tt0090660","https://m.media-amazon.com/images/M/MV5BZTlhNmI0OTYtZTNkMC00Y2UwLThjN2UtNWNlNWFkNGMwZGNiL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR1,0,190,281_.jpg",2.71877394636015,43352302.4,"1980's"
"1438",1986,"6,225","Legend","$15,502,112","$15,502,112","100%","$0","-","tt0089469","https://m.media-amazon.com/images/M/MV5BNmE3ZDc2MWYtNmJiMC00ZjhlLWEzODUtMzE0NzMwMTU4NmQxXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,42146738.2191571,"1980's"
"1570",1986,"6,235","Youngblood","$15,448,384","$15,448,384","100%","$0","-","tt0092272","https://m.media-amazon.com/images/M/MV5BMTkzNzM0NzY5OF5BMl5BanBnXkFtZTcwODgyMzk3NA@@._V1_QL75_UX190_CR0,9,190,281_.jpg",2.71877394636015,42000663.9325671,"1980's"
"1583",1986,"6,477","Psycho III","$14,481,606","$14,481,606","100%","$0","-","tt0091799","https://m.media-amazon.com/images/M/MV5BZjU5MWI2MzctMDAzYy00MzNlLTljZDAtMTE5MzQ3MmM3NTE0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg",2.71877394636015,39372213.0942529,"1980's"
"1395",1986,"6,527","The Mosquito Coast","$14,302,779","$14,302,779","100%","$0","-","tt0091557","https://m.media-amazon.com/images/M/MV5BMzc3NzZmOWQtMWIwNS00MGNhLTllYjMtY2ZmYzBmZDYxZGVlXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_QL75_UX190_CR0,1,190,281_.jpg",2.71877394636015,38886022.9057471,"1980's"
"1460",1986,"6,548","Sweet Liberty","$14,205,021","$14,205,021","100%","$0","-","tt0092035","https://m.media-amazon.com/images/M/MV5BNmY3NjBlYzItOGU2My00ZWEzLWI3NjUtNzdkNWQ4MDM5YmMxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,38620241.0022989,"1980's"
"1540",1986,"6,622","Labyrinth","$13,915,874","$13,723,253","98.6%","$192,621","1.4%","tt0091369","https://m.media-amazon.com/images/M/MV5BMjM2MDE4OTQwOV5BMl5BanBnXkFtZTgwNjgxMTg2NzE@._V1_QL75_UX190_CR0,6,190,281_.jpg",2.71877394636015,37834115.6720307,"1980's"
"1445",1986,"6,731","One Crazy Summer","$13,431,806","$13,431,806","100%","$0","-","tt0091680","https://m.media-amazon.com/images/M/MV5BMGNjN2ZmM2UtZjQzMS00NmM1LWJkZjUtMzg5Njc5OWQwODEyL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,5,190,281_.jpg",2.71877394636015,36518044.205364,"1980's"
"1386",1986,"6,735","Extremities","$13,418,091","$13,418,091","100%","$0","-","tt0091024","https://m.media-amazon.com/images/M/MV5BZjkwODE3ZTQtMjhjOC00ZDEzLWIwZGItMTMwODA3MGU3YTNhXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,36480756.2206897,"1980's"
"1556",1986,"6,800","Critters","$13,167,232","$13,167,232","100%","$0","-","tt0090887","https://m.media-amazon.com/images/M/MV5BZDQzOTkyZGEtY2IzZC00NjE5LWI5NzUtM2JmNTJkYmFjZmFmXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UY281_CR1,0,190,281_.jpg",2.71877394636015,35798727.3072797,"1980's"
"1484",1986,"6,877","April Fool's Day","$12,947,763","$12,947,763","100%","$0","-","tt0090655","https://m.media-amazon.com/images/M/MV5BYjI5ODIxYjktMGU3Ny00MmZmLWIyYzUtMmQ0ZjIzNzUwNWVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.71877394636015,35202040.708046,"1980's"
"1424",1986,"7,038","Club Paradise","$12,308,521","$12,308,521","100%","$0","-","tt0090856","https://m.media-amazon.com/images/M/MV5BMjg4YTFhYzUtNzlhZC00YzY1LWEzZmQtYzdjZGI0MWNkMzg4XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,1,190,281_.jpg",2.71877394636015,33464086.2130268,"1980's"
"1539",1986,"7,040","No Mercy","$12,303,904","$12,303,904","100%","$0","-","tt0091637","https://m.media-amazon.com/images/M/MV5BZTYzMzBlOTAtYjg4Zi00N2I3LThmZjktZGUxYjFmZTA2NmIyXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,0,190,281_.jpg",2.71877394636015,33451533.6337165,"1980's"
"1398",1986,"7,135","Brighton Beach Memoirs","$11,957,943","$11,957,943","100%","$0","-","tt0090774","https://m.media-amazon.com/images/M/MV5BMzU5NTE1MmEtNzMxZS00ODhmLThmMmItOTY0NzI5N2FkMGUxXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,6,190,281_.jpg",2.71877394636015,32510943.8804598,"1980's"
"1415",1986,"7,137","Firewalker","$11,949,484","$11,949,484","100%","$0","-","tt0091055","https://m.media-amazon.com/images/M/MV5BOGNjYjBhYmItMDI3Ni00MWM2LWE2ZDgtY2U5MGNjNDVmYTc1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.71877394636015,32487945.7716475,"1980's"
"1435",1986,"7,403","Big Trouble in Little China","$11,100,577","$11,100,000","100%","$577","<0.1%","tt0090728","https://m.media-amazon.com/images/M/MV5BNzlhYjEzOGItN2MwNS00ODRiLWE5OTItYThiNmJlMTdmMzgxXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,7,190,281_.jpg",2.71877394636015,30179959.5371648,"1980's"
"1437",1986,"7,819","Under the Cherry Moon","$10,090,429","$10,090,429","100%","$0","-","tt0092133","https://m.media-amazon.com/images/M/MV5BM2NlM2Y5NDMtN2MwNC00MmY4LTg1MWUtMmE3MjgyZDEwMjI2XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX190_CR0,0,190,281_.jpg",2.71877394636015,27433595.4727969,"1980's"
"1524",1986,"7,900","Murphy's Law","$9,947,631","$9,947,631","100%","$0","-","tt0091575","https://m.media-amazon.com/images/M/MV5BZGU0NTJjOWQtZDNmMy00OTYyLWI1YTItMmQ0NmMwNjBlYWQyXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,27045359.9908046,"1980's"
"1505",1986,"7,995","SpaceCamp","$9,697,739","$9,697,739","100%","$0","-","tt0091993","https://m.media-amazon.com/images/M/MV5BNWNjZTlkMWYtNDE4ZC00ODkzLWJiZGYtODJiYjY0YzY5NmVkXkEyXkFqcGdeQXVyNzEyNjE5NzM@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,26365960.1318008,"1980's"
"1399",1986,"8,289","Deadly Friend","$8,988,731","$8,988,731","100%","$0","-","tt0090917","https://m.media-amazon.com/images/M/MV5BNjQ0M2Y3ODktOTZhOC00Yzg4LWE5NGQtMDQyMmRjOWQzYTYxXkEyXkFqcGdeQXVyNTQ4ODA2NzQ@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.71877394636015,24438327.6536398,"1980's"
"1513",1986,"8,457","Manhunter","$8,622,412","$8,620,929","100%","$1,483","<0.1%","tt0091474","https://m.media-amazon.com/images/M/MV5BYjY3NWRlMjItMmUwOC00ZTNhLTk4ODktMDM0NjhhODI4ZDlkL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,8,190,281_.jpg",2.71877394636015,23442389.1003831,"1980's"
"1578",1986,"8,459","Blue Velvet","$8,618,766","$8,551,228","99.2%","$67,538","0.8%","tt0090756","https://m.media-amazon.com/images/M/MV5BMzExOTczNTgtN2Q1Yy00MmI1LWE0NjgtNmIwMzdmZGNlODU1XkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_QL75_UY281_CR1,0,190,281_.jpg",2.71877394636015,23432476.4505747,"1980's"
"1495",1986,"8,495","Care Bears Movie II: A New Generation","$8,540,346","$8,540,346","100%","$0","-","tt0090799","https://m.media-amazon.com/images/M/MV5BOGEzMWNiY2YtZTE0Ni00OGVlLWIzMGQtYWZkNzAyYTI4ZmY0XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,7,190,281_.jpg",2.71877394636015,23219270.1977012,"1980's"
"1481",1986,"8,532","Wise Guys","$8,475,466","$8,475,466","100%","$0","-","tt0092226","https://m.media-amazon.com/images/M/MV5BNjA1OTExNTM1Nl5BMl5BanBnXkFtZTgwOTMzNjIzMTE@._V1_QL75_UX190_CR0,0,190,281_.jpg",2.71877394636015,23042876.1440613,"1980's"
"1385",1986,"8,579","Something Wild","$8,363,187","$8,362,969","100%","$218","-","tt0091983","https://m.media-amazon.com/images/M/MV5BMjE1MjI2MDc0NV5BMl5BanBnXkFtZTgwNjgzNDIxMDE@._V1_QL75_UX190_CR0,0,190,281_.jpg",2.71877394636015,22737614.9241379,"1980's"
"1549",1986,"8,653","Lucas","$8,200,000","$8,200,000","100%","$0","-","tt0091445","https://m.media-amazon.com/images/M/MV5BYjc3MjQ5ZjQtOWE4NC00MjdhLWFhNjctOWJmNDg5NzAyODZiXkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,22293946.3601533,"1980's"
"1464",1986,"8,722","Haunted Honeymoon","$8,033,397","$8,033,397","100%","$0","-","tt0091178","https://m.media-amazon.com/images/M/MV5BODRkM2UyNTktZTk4Ni00NTM5LThhZWYtZDUyY2NlYmRiZjc2XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.71877394636015,21840990.4643678,"1980's"
"1489",1986,"8,724","The Texas Chainsaw Massacre 2","$8,025,872","$8,025,872","100%","$0","-","tt0092076","https://m.media-amazon.com/images/M/MV5BMDNjNTg3MWUtNjUxNi00MzYxLWJmODctNTg0ZmI1Zjc2Y2Q0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg",2.71877394636015,21820531.6904215,"1980's"
"1453",1986,"8,830","The Best of Times","$7,817,314","$7,790,931","99.7%","$26,383","0.3%","tt0090713","https://m.media-amazon.com/images/M/MV5BZGRhOWZlMjctOWJlMi00ZGEzLThkZjMtMTcyYjA2MTlkYjI4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg",2.71877394636015,21253509.6337165,"1980's"
"1517",1986,"8,938","Quicksilver","$7,634,909","$7,634,909","100%","$0","-","tt0091814","https://m.media-amazon.com/images/M/MV5BZTliZGQzOTItODVjOC00NjRmLWIwYjUtMjk2N2NkOWU5ZmUzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg",2.71877394636015,20757591.6720307,"1980's"
"1434",1986,"9,065","Maximum Overdrive","$7,433,663","$7,433,663","100%","$0","-","tt0091499","https://m.media-amazon.com/images/M/MV5BYzUwOWQxNjAtMzU4MC00M2IwLWEyNzgtNGRlMjE4Y2VlYThiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,20210449.2904215,"1980's"
"1446",1986,"9,098","Witchboard","$7,369,373","$7,369,373","100%","$0","-","tt0090327","https://m.media-amazon.com/images/M/MV5BYTEzYjE4ZWQtYjEzNC00NzU4LTg1YmMtNDk4MDExMzU2YjdjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,7,190,281_.jpg",2.71877394636015,20035659.31341,"1980's"
"1580",1986,"9,229","The Boy Who Could Fly","$7,177,431","$7,177,431","100%","$0","-","tt0090768","https://m.media-amazon.com/images/M/MV5BMmIwYTU0ZTItNzEzYy00Yzk1LWFlYTMtODY2NzkyYTViMDNjXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UX190_CR0,0,190,281_.jpg",2.71877394636015,19513812.4045977,"1980's"
"1465",1986,"9,248","The Name of the Rose","$7,153,487","$7,153,487","100%","$0","-","tt0091605","https://m.media-amazon.com/images/M/MV5BZjEyZTdhNDMtMWFkMS00ZmRjLWEyNmEtZDU3MWFkNDEzMDYwXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.71877394636015,19448714.0812261,"1980's"
"1537",1986,"9,253","She's Gotta Have It","$7,137,502","$7,137,502","100%","$0","-","tt0091939","https://m.media-amazon.com/images/M/MV5BNGM3NzcwZjQtY2E5ZC00ODU0LTg1ODQtZDNlMGNiZTRlNWZkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.71877394636015,19405254.4796935,"1980's"
"1499",1986,"9,378","Blue City","$6,947,787","$6,947,787","100%","$0","-","tt0090753","https://m.media-amazon.com/images/M/MV5BMzU0MTY0MmYtMDU2MC00ZTRjLThmODktMGY5ODAwNzc4NmI1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,5,190,281_.jpg",2.71877394636015,18889462.2804598,"1980's"
"1581",1986,"9,470","Trick or Treat","$6,797,218","$6,797,218","100%","$0","-","tt0092112","https://m.media-amazon.com/images/M/MV5BZGM2MTAwYWEtNzhlYi00OTc1LWJiZTQtYzY0NDA0MzY5NDU3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg",2.71877394636015,18480099.2061303,"1980's"
"1574",1986,"9,512","9½ Weeks","$6,735,922","$6,735,922","100%","$0","-","tt0091635","https://m.media-amazon.com/images/M/MV5BYzE4ZjMxMzUtZDQxZS00MjhhLWE2MmUtOTg0N2NkMTkxMzdhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,7,190,281_.jpg",2.71877394636015,18313449.2383142,"1980's"
"1447",1986,"9,568","Black Moon Rising","$6,637,565","$6,637,565","100%","$0","-","tt0090735","https://m.media-amazon.com/images/M/MV5BYjcxYTc4MzYtOTk1Ni00MTQxLThkYjQtMjk1YTcwNzAzMzllXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,7,190,281_.jpg",2.71877394636015,18046038.789272,"1980's"
"1421",1986,"9,712","Just Between Friends","$6,408,791","$6,408,791","100%","$0","-","tt0091310","https://m.media-amazon.com/images/M/MV5BZjU3NjMwNzItZThhZC00MDlkLWJkZDUtNDQzNGMwNjUzMDYwXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,17424053.9984674,"1980's"
"1575",1986,"9,974","A Fine Mess","$6,029,824","$6,029,824","100%","$0","-","tt0091051","https://m.media-amazon.com/images/M/MV5BZTAyNmI2M2MtZjkyYi00NGJhLTg3YmUtMTUzOTA4ZjYwODY5XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.71877394636015,16393728.3923372,"1980's"
"1520",1986,"10,021","My Little Pony: The Movie","$5,958,456","$5,958,456","100%","$0","-","tt0091584","https://m.media-amazon.com/images/M/MV5BNDE3MjgwNGMtYTU1Yi00ZDlmLTk3OGUtMjM4ZWYyZmJjZmQ4XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,0,190,281_.jpg",2.71877394636015,16199694.9333333,"1980's"
"1443",1986,"10,064","Highlander","$5,900,712","$5,900,000","100%","$712","<0.1%","tt0091203","https://m.media-amazon.com/images/M/MV5BMjc3YmU3MzQtNTA4OC00ZjljLWFmODAtZDU1YzY5ZTNkZDU3XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UY281_CR0,0,190,281_.jpg",2.71877394636015,16042702.0505747,"1980's"
"1430",1986,"10,092","The Transformers: The Movie","$5,860,601","$5,849,647","99.8%","$10,954","0.2%","tt0092106","https://m.media-amazon.com/images/M/MV5BZGM1MGY4OTYtOGZkOC00NjYyLTk3OTMtODUyZDdhYWQ3NGFjXkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,15933649.3088123,"1980's"
"1426",1986,"10,104","The Hitcher","$5,844,868","$5,844,868","100%","$0","-","tt0091209","https://m.media-amazon.com/images/M/MV5BYjVmY2FkMjUtMWZkNS00OGMzLWE4MGYtOWRhY2RlNTZhZjBlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,7,190,281_.jpg",2.71877394636015,15890874.8383142,"1980's"
"1486",1986,"10,107","Crossroads","$5,839,031","$5,839,031","100%","$0","-","tt0090888","https://m.media-amazon.com/images/M/MV5BMDg3MmVmNmUtMzI4NC00NDY1LTg5YTAtMDJiODJlNmM0MTAwXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.71877394636015,15875005.3547893,"1980's"
"1409",1986,"10,151","Mona Lisa","$5,794,184","$5,794,184","100%","$0","-","tt0091538","https://m.media-amazon.com/images/M/MV5BODQyNTczZmEtYWIyMC00NGFjLTgwNTktM2JlNjZmZTVmNGFiXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,15753076.4996169,"1980's"
"1585",1986,"10,442","Troll","$5,450,815","$5,450,815","100%","$0","-","tt0092115","https://m.media-amazon.com/images/M/MV5BNjA4MjZkZTEtOTIwNS00ZmNkLWEwODYtYTY2YjMxZWU2ZGY0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,6,190,281_.jpg",2.71877394636015,14819533.8084291,"1980's"
"1467",1986,"10,654","52 Pick-Up","$5,186,646","$5,186,646","100%","$0","-","tt0090567","https://m.media-amazon.com/images/M/MV5BYjk2OGRlYTItMTIyMS00YWI3LWE3ZTktNmNkMTI5NGU1OWFhXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,14101318.0137931,"1980's"
"1444",1986,"10,724","Out of Bounds","$5,099,316","$5,099,316","100%","$0","-","tt0091706","https://m.media-amazon.com/images/M/MV5BYWY0ODRhMjQtNGJiMy00NDI5LWIwMjgtYzhiMDU0OWZhM2NlXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.71877394636015,13863887.4850575,"1980's"
"1449",1986,"10,882","Vamp","$4,941,117","$4,941,117","100%","$0","-","tt0092147","https://m.media-amazon.com/images/M/MV5BNjQ2MjMwOTMtNTA2My00NmRjLWJjOTUtY2IwZWNmODIyMjQ5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,10,190,281_.jpg",2.71877394636015,13433780.1655172,"1980's"
"1475",1986,"10,947","Invaders from Mars","$4,884,663","$4,884,663","100%","$0","-","tt0091276","https://m.media-amazon.com/images/M/MV5BNmY4OWI2MTItMGU4Yy00MWIxLTlhNDgtMWFjNjJlZmU3NDE5XkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_QL75_UY281_CR2,0,190,281_.jpg",2.71877394636015,13280294.5011494,"1980's"
"1529",1986,"10,972","Band of the Hand","$4,865,912","$4,865,912","100%","$0","-","tt0090693","https://m.media-amazon.com/images/M/MV5BYjQxNzFhM2ItZjllYi00ZDhiLWFmOWQtMTRjNmQxOWUzN2JjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_QL75_UY281_CR1,0,190,281_.jpg",2.71877394636015,13229314.7708812,"1980's"
"1482",1986,"10,992","American Anthem","$4,845,724","$4,845,724","100%","$0","-","tt0090631","https://m.media-amazon.com/images/M/MV5BODFiMWQ2MGYtNmJjNi00NTM5LTk0N2UtY2NiMmFjZTVkYmNlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,7,190,281_.jpg",2.71877394636015,13174428.1624521,"1980's"
"1569",1986,"10,994","Off Beat","$4,842,778","$4,842,778","100%","$0","-","tt0091668","https://m.media-amazon.com/images/M/MV5BOTNjZDQ1NDAtNDY5My00ZDcwLWE2ZTgtMWYwOTRkNTY5MzlmXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,13166418.6544061,"1980's"
"1559",1986,"11,052","My Chauffeur","$4,781,448","$4,781,448","100%","$0","-","tt0091579","https://m.media-amazon.com/images/M/MV5BZjE4NmQzZWQtOWU4MS00NTlhLThmYjctYzlhMGM1YmZiMTNhL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.71877394636015,12999676.2482759,"1980's"
"1523",1986,"11,087","Violets Are Blue...","$4,743,287","$4,743,287","100%","$0","-","tt0092173","https://m.media-amazon.com/images/M/MV5BYzljNjY1ZDctZmRjNC00N2QzLWE4ZjQtMzM5MDg2NGQzMDVkXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,12895925.1157088,"1980's"
"1516",1986,"11,118","King Kong Lives","$4,711,220","$4,711,220","100%","$0","-","tt0091344","https://m.media-amazon.com/images/M/MV5BNzAxNTQyMzYtMTg5Zi00OTA1LWEwYjEtNjg3ZmJhOWZiMzk3XkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_QL75_UY281_CR2,0,190,281_.jpg",2.71877394636015,12808742.1915709,"1980's"
"1469",1986,"11,142","Avenging Force","$4,679,650","$4,679,650","100%","$0","-","tt0090678","https://m.media-amazon.com/images/M/MV5BMjBiNjlmMjAtMGQzMy00NDFjLWE4OGMtOWM3Y2M2ZjcxYmJlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg",2.71877394636015,12722910.4980843,"1980's"
"1420",1986,"11,162","No Retreat, No Surrender","$4,662,137","$4,662,137","100%","$0","-","tt0089695","https://m.media-amazon.com/images/M/MV5BNjQxOWM0YjgtNGRlMC00ZGQzLWJkZTUtNjU4NjZhNDE0Njk4XkEyXkFqcGdeQXVyMjY3MjUzNDk@._V1_QL75_UX190_CR0,9,190,281_.jpg",2.71877394636015,12675296.6099617,"1980's"
"1470",1986,"11,198","Fire with Fire","$4,636,169","$4,636,169","100%","$0","-","tt0091053","https://m.media-amazon.com/images/M/MV5BZmFiZjQ5MjAtYWI2NS00YThhLThlOGItNDc2Y2RmMDg0NDVmXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.71877394636015,12604695.4881226,"1980's"
"1480",1986,"11,242","Eliminators","$4,601,256","$4,601,256","100%","$0","-","tt0091003","https://m.media-amazon.com/images/M/MV5BMTJiZDk4OTktYTE2OC00NjI5LTk1NTctNjMyZmI5Mzk4ODUyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,9,190,281_.jpg",2.71877394636015,12509774.9333333,"1980's"
"1404",1986,"11,774","That's Life!","$4,079,895","$4,079,895","100%","$0","-","tt0092079","https://m.media-amazon.com/images/M/MV5BNzg5YmI2ZDctMjBmZS00YjIxLThhZDItYWZjOTQxZDgwZjY4XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,11092312.2298851,"1980's"
"1450",1986,"11,850","Tai-Pan","$4,007,250","$4,007,250","100%","$0","-","tt0092042","https://m.media-amazon.com/images/M/MV5BMjkzNGIzMTMtYmYyNi00NWMzLWI0NzEtZmYyZWEwMGE3ZGRhXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,10894806.8965517,"1980's"
"1394",1986,"11,994","The Manhattan Project","$3,900,000","$3,900,000","100%","$0","-","tt0091472","https://m.media-amazon.com/images/M/MV5BOGIyMzJhYzMtYjE3OS00MTBiLWFjNzMtMjAxOWRjNGIyN2Q2XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_QL75_UX190_CR0,4,190,281_.jpg",2.71877394636015,10603218.3908046,"1980's"
"1545",1986,"12,120","Power","$3,800,000","$3,800,000","100%","$0","-","tt0091786","https://m.media-amazon.com/images/M/MV5BMzNmMzAxNTYtOTgyMC00NDQzLWFmM2EtYjljZTY5OGMwN2U2XkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.71877394636015,10331340.9961686,"1980's"
"1476",1986,"12,501","The Wraith","$3,500,000","$3,500,000","100%","$0","-","tt0092240","https://m.media-amazon.com/images/M/MV5BYjg3ZTY0ZTgtODY3MS00NzE0LWFjMmQtNTg2N2Q4MjRiMjNjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg",2.71877394636015,9515708.81226054,"1980's"
"1498",1986,"12,657","Head Office","$3,393,807","$3,393,807","100%","$0","-","tt0091183","https://m.media-amazon.com/images/M/MV5BNDM5NjIxZWEtOTlkYi00MDNmLWIwZTMtODkwYjJmYmI4OWVlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,6,190,281_.jpg",2.71877394636015,9226994.05057471,"1980's"
"1538",1986,"12,665","Born American","$3,388,020","$3,388,020","100%","$0","-","tt0091313","https://m.media-amazon.com/images/M/MV5BY2IzMDMzNzYtZWE1NS00MTVkLWJiZjMtZGRkZWVlMWQxYTE2XkEyXkFqcGdeQXVyNTI2ODA2NTc@._V1_QL75_UX190_CR0,3,190,281_.jpg",2.71877394636015,9211260.50574713,"1980's"
"1402",1986,"12,832","'Round Midnight","$3,272,593","$3,272,593","100%","$0","-","tt0090557","https://m.media-amazon.com/images/M/MV5BNTQ0MzI0NTQtM2Q1NC00OGY3LTg3NjEtZWRiOTQ2Y2UyNTcxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg",2.71877394636015,8897440.58544061,"1980's"
